Log file open, 02/06/23 11:25:24
[2023.02.06-20.14.36:225][652]LogTemp: Warning: RampVector X=-5.082 Y=-2.164 Z=0.271    delta X=-5.078 Y=-2.162 Z=0.336      velocity X=-458.590 Y=-195.274 Z=25.076
[2023.02.06-20.14.36:235][653]LogTemp: Warning: RampVector X=-4.896 Y=-2.014 Z=0.260    delta X=-4.893 Y=-2.013 Z=0.316      velocity X=-460.986 Y=-189.639 Z=24.998
[2023.02.06-20.14.36:245][654]LogTemp: Warning: RampVector X=-4.667 Y=-1.862 Z=0.246    delta X=-4.665 Y=-1.861 Z=0.295      velocity X=-463.004 Y=-184.755 Z=24.915
[2023.02.06-20.14.36:255][655]LogTemp: Warning: RampVector X=-4.594 Y=-1.783 Z=0.242    delta X=-4.592 Y=-1.782 Z=0.284      velocity X=-464.767 Y=-180.364 Z=24.850
[2023.02.06-20.14.36:265][656]LogTemp: Warning: RampVector X=-4.937 Y=-1.864 Z=0.258    delta X=-4.935 Y=-1.863 Z=0.299      velocity X=-466.446 Y=-176.060 Z=24.820
[2023.02.06-20.14.36:275][657]LogTemp: Warning: RampVector X=-4.338 Y=-1.601 Z=0.226    delta X=-4.337 Y=-1.600 Z=0.257      velocity X=-467.766 Y=-172.614 Z=24.720
[2023.02.06-20.14.36:285][658]LogTemp: Warning: RampVector X=-5.059 Y=-1.822 Z=0.263    delta X=-5.058 Y=-1.821 Z=0.294      velocity X=-469.138 Y=-168.935 Z=24.705
[2023.02.06-20.14.36:295][659]LogTemp: Warning: RampVector X=-4.527 Y=-1.598 Z=0.235    delta X=-4.526 Y=-1.597 Z=0.258      velocity X=-470.235 Y=-165.943 Z=24.619
[2023.02.06-20.14.36:311][660]LogTemp: Warning: RampVector X=-6.026 Y=-2.074 Z=0.311    delta X=-6.025 Y=-2.074 Z=0.336      velocity X=-471.526 Y=-162.326 Z=24.618
[2023.02.06-20.14.36:318][661]LogTemp: Warning: RampVector X=-4.816 Y=-1.628 Z=0.248    delta X=-4.815 Y=-1.628 Z=0.262      velocity X=-472.440 Y=-159.739 Z=24.506
[2023.02.06-20.14.36:329][662]LogTemp: Warning: RampVector X=-5.422 Y=-1.799 Z=0.278    delta X=-5.421 Y=-1.799 Z=0.288      velocity X=-473.363 Y=-157.096 Z=24.438
[2023.02.06-20.14.36:339][663]LogTemp: Warning: RampVector X=-4.675 Y=-1.529 Z=0.238    delta X=-4.675 Y=-1.529 Z=0.243      velocity X=-474.073 Y=-155.035 Z=24.342
[2023.02.06-20.14.36:351][664]LogTemp: Warning: RampVector X=-5.060 Y=-1.631 Z=0.253    delta X=-5.060 Y=-1.631 Z=0.257      velocity X=-474.769 Y=-153.004 Z=24.189
[2023.02.06-20.14.36:362][665]LogTemp: Warning: RampVector X=-5.676 Y=-1.802 Z=0.272    delta X=-5.676 Y=-1.802 Z=0.282      velocity X=-475.474 Y=-150.949 Z=23.728
[2023.02.06-20.14.36:374][666]LogTemp: Warning: RampVector X=-5.275 Y=-1.652 Z=0.240    delta X=-5.274 Y=-1.652 Z=0.255      velocity X=-476.125 Y=-149.104 Z=22.844
[2023.02.06-20.14.36:391][667]LogTemp: Warning: RampVector X=-7.526 Y=-2.316 Z=0.325    delta X=-7.524 Y=-2.315 Z=0.354      velocity X=-476.930 Y=-146.754 Z=21.820
[2023.02.06-20.14.36:406][668]LogTemp: Warning: RampVector X=-7.477 Y=-2.259 Z=0.298    delta X=-7.475 Y=-2.259 Z=0.339      velocity X=-477.736 Y=-144.345 Z=20.817
[2023.02.06-20.14.36:419][669]LogTemp: Warning: RampVector X=-6.702 Y=-1.988 Z=0.246    delta X=-6.700 Y=-1.987 Z=0.293      velocity X=-477.716 Y=-141.589 Z=35.705
[2023.02.06-20.14.36:429][670]LogTemp: Warning: RampVector X=-4.824 Y=-1.407 Z=0.163    delta X=-4.822 Y=-1.406 Z=0.203      velocity X=-479.281 Y=-139.790 Z=17.819
[2023.02.06-20.14.36:441][671]LogTemp: Warning: RampVector X=-5.260 Y=-1.497 Z=0.166    delta X=-5.258 Y=-1.496 Z=0.216      velocity X=-480.259 Y=-136.662 Z=16.542
[2023.02.06-20.14.36:454][672]LogTemp: Warning: RampVector X=-6.179 Y=-1.687 Z=0.181    delta X=-6.176 Y=-1.686 Z=0.245      velocity X=-480.641 Y=-131.074 Z=37.784
[2023.02.06-20.14.36:464][673]LogTemp: Warning: RampVector X=-5.320 Y=-1.378 Z=0.141    delta X=-5.318 Y=-1.377 Z=0.203      velocity X=-483.484 Y=-125.232 Z=14.537
[2023.02.06-20.14.36:476][674]LogTemp: Warning: RampVector X=-5.455 Y=-1.312 Z=0.131    delta X=-5.453 Y=-1.311 Z=0.201      velocity X=-484.747 Y=-116.389 Z=34.001
[2023.02.06-20.14.36:486][675]LogTemp: Warning: RampVector X=-4.446 Y=-0.982 Z=0.096    delta X=-4.444 Y=-0.981 Z=0.157      velocity X=-487.813 Y=-107.747 Z=12.103
[2023.02.06-20.14.36:496][676]LogTemp: Warning: RampVector X=-5.396 Y=-1.042 Z=0.104    delta X=-5.394 Y=-1.041 Z=0.183      velocity X=-489.394 Y=-94.228 Z=36.891
[2023.02.06-20.14.36:510][677]LogTemp: Warning: RampVector X=-5.604 Y=-0.888 Z=0.094    delta X=-5.601 Y=-0.886 Z=0.181      velocity X=-493.532 Y=-78.177 Z=10.055
[2023.02.06-20.14.36:525][678]LogTemp: Warning: RampVector X=-8.536 Y=-0.824 Z=0.118    delta X=-8.532 Y=-0.822 Z=0.258      velocity X=-496.452 Y=-47.593 Z=33.070
[2023.02.06-20.14.36:537][679]LogTemp: Warning: RampVector X=-5.820 Y=-0.241 Z=0.057    delta X=-5.817 Y=-0.240 Z=0.161      velocity X=-499.014 Y=-20.462 Z=21.266
[2023.02.06-20.14.36:547][680]LogTemp: Warning: RampVector X=-5.327 Y=0.091 Z=0.036    delta X=-5.324 Y=0.092 Z=0.137      velocity X=-499.839 Y=8.550 Z=5.293
[2023.02.06-20.14.36:558][681]LogTemp: Warning: RampVector X=-5.719 Y=0.512 Z=0.021    delta X=-5.716 Y=0.514 Z=0.134      velocity X=-496.617 Y=45.072 Z=36.287
[2023.02.06-20.14.36:574][682]LogTemp: Warning: RampVector X=-6.752 Y=1.290 Z=-0.002    delta X=-6.749 Y=1.292 Z=0.140      velocity X=-489.139 Y=93.496 Z=1.864
[2023.02.06-20.14.36:582][683]LogTemp: Warning: RampVector X=-4.593 Y=1.258 Z=-0.019    delta X=-4.591 Y=1.260 Z=0.083      velocity X=-472.689 Y=130.176 Z=29.418
[2023.02.06-20.14.36:593][684]LogTemp: Warning: RampVector X=-5.127 Y=1.964 Z=-0.043    delta X=-5.125 Y=1.966 Z=0.078      velocity X=-447.163 Y=171.315 Z=-2.423
[2023.02.06-20.14.36:604][685]LogTemp: Warning: RampVector X=-4.411 Y=2.201 Z=-0.058    delta X=-4.408 Y=2.203 Z=0.054      velocity X=-413.573 Y=207.189 Z=24.299
[2023.02.06-20.14.36:616][686]LogTemp: Warning: RampVector X=-4.053 Y=2.564 Z=-0.074    delta X=-4.050 Y=2.566 Z=0.036      velocity X=-376.102 Y=237.997 Z=-5.975
[2023.02.06-20.14.36:627][687]LogTemp: Warning: RampVector X=-4.122 Y=3.404 Z=-0.106    delta X=-4.120 Y=3.406 Z=0.018      velocity X=-323.243 Y=267.758 Z=16.736
[2023.02.06-20.14.36:639][688]LogTemp: Warning: RampVector X=-3.175 Y=3.318 Z=-0.111    delta X=-3.173 Y=3.320 Z=-0.003      velocity X=-274.301 Y=286.665 Z=-8.908
[2023.02.06-20.14.36:651][689]LogTemp: Warning: RampVector X=-2.532 Y=3.355 Z=-0.117    delta X=-2.531 Y=3.357 Z=-0.019      velocity X=-225.242 Y=298.427 Z=-10.041
[2023.02.06-20.14.36:665][690]LogTemp: Warning: RampVector X=-2.348 Y=4.385 Z=-0.161    delta X=-2.346 Y=4.387 Z=-0.046      velocity X=-163.468 Y=306.646 Z=14.576
[2023.02.06-20.14.36:676][691]LogTemp: Warning: RampVector X=-1.757 Y=3.281 Z=-0.123    delta X=-1.756 Y=3.283 Z=-0.038      velocity X=-152.585 Y=284.988 Z=-10.480
[2023.02.06-20.14.36:686][692]LogTemp: Warning: RampVector X=-1.465 Y=2.737 Z=-0.104    delta X=-1.464 Y=2.738 Z=-0.034      velocity X=-143.222 Y=267.489 Z=-10.043
[2023.02.06-20.14.36:695][693]LogTemp: Warning: RampVector X=-1.321 Y=2.466 Z=-0.095    delta X=-1.320 Y=2.468 Z=-0.032      velocity X=-134.805 Y=251.764 Z=-9.554
[2023.02.06-20.14.36:704][694]LogTemp: Warning: RampVector X=-1.150 Y=2.149 Z=-0.083    delta X=-1.150 Y=2.150 Z=-0.029      velocity X=-127.509 Y=238.133 Z=-9.129
[2023.02.06-20.14.36:714][695]LogTemp: Warning: RampVector X=-1.213 Y=2.266 Z=-0.088    delta X=-1.212 Y=2.267 Z=-0.032      velocity X=-119.759 Y=223.656 Z=-8.654
[2023.02.06-20.14.36:724][696]LogTemp: Warning: RampVector X=-0.948 Y=1.771 Z=-0.070    delta X=-0.947 Y=1.772 Z=-0.026      velocity X=-113.393 Y=213.023 Z=16.170
[2023.02.06-20.14.36:735][697]LogTemp: Warning: RampVector X=-1.215 Y=2.268 Z=-0.090    delta X=-1.214 Y=2.270 Z=-0.035      velocity X=-105.941 Y=197.844 Z=-7.789
[2023.02.06-20.14.36:747][698]LogTemp: Warning: RampVector X=-1.130 Y=2.110 Z=-0.084    delta X=-1.129 Y=2.111 Z=-0.033      velocity X=-98.664 Y=184.251 Z=-7.287
[2023.02.06-20.14.36:761][699]LogTemp: Warning: RampVector X=-1.380 Y=2.578 Z=-0.103    delta X=-1.379 Y=2.579 Z=-0.042      velocity X=-89.538 Y=167.207 Z=-6.656
[2023.02.06-20.14.36:773][700]LogTemp: Warning: RampVector X=-1.026 Y=1.917 Z=-0.077    delta X=-1.026 Y=1.918 Z=-0.033      velocity X=-82.886 Y=154.783 Z=-6.200
[2023.02.06-20.14.36:784][701]LogTemp: Warning: RampVector X=-0.858 Y=1.602 Z=-0.065    delta X=-0.858 Y=1.603 Z=-0.028      velocity X=-77.371 Y=144.483 Z=-5.833
[2023.02.06-20.14.36:793][702]LogTemp: Warning: RampVector X=-0.681 Y=1.272 Z=-0.052    delta X=-0.681 Y=1.273 Z=-0.023      velocity X=-73.042 Y=136.395 Z=-5.540
[2023.02.06-20.14.36:802][703]LogTemp: Warning: RampVector X=-0.611 Y=1.142 Z=-0.047    delta X=-0.611 Y=1.142 Z=-0.021      velocity X=-69.169 Y=129.162 Z=-5.273
[2023.02.06-20.14.36:812][704]LogTemp: Warning: RampVector X=-0.614 Y=1.147 Z=-0.047    delta X=-0.614 Y=1.147 Z=-0.021      velocity X=-65.264 Y=121.870 Z=-4.996
[2023.02.06-20.14.36:821][705]LogTemp: Warning: RampVector X=-0.591 Y=1.104 Z=-0.046    delta X=-0.591 Y=1.105 Z=-0.021      velocity X=-61.499 Y=114.838 Z=-4.725
[2023.02.06-20.14.36:832][706]LogTemp: Warning: RampVector X=-0.620 Y=1.157 Z=-0.048    delta X=-0.619 Y=1.158 Z=-0.022      velocity X=-57.523 Y=107.413 Z=-4.430
[2023.02.06-20.14.36:841][707]LogTemp: Warning: RampVector X=-0.455 Y=0.850 Z=-0.035    delta X=-0.455 Y=0.851 Z=-0.016      velocity X=-54.647 Y=102.042 Z=-4.218
[2023.02.06-20.14.36:850][708]LogTemp: Warning: RampVector X=-0.513 Y=0.958 Z=-0.040    delta X=-0.513 Y=0.959 Z=-0.019      velocity X=-51.372 Y=95.926 Z=-3.976
[2023.02.06-20.14.36:861][709]LogTemp: Warning: RampVector X=-0.407 Y=0.759 Z=-0.032    delta X=-0.406 Y=0.760 Z=-0.015      velocity X=-48.803 Y=91.129 Z=-3.784
[2023.02.06-20.14.36:872][710]LogTemp: Warning: RampVector X=-0.592 Y=1.105 Z=-0.046    delta X=-0.591 Y=1.106 Z=-0.022      velocity X=-44.948 Y=83.930 Z=-3.493
[2023.02.06-20.14.36:882][711]LogTemp: Warning: RampVector X=-0.366 Y=0.684 Z=-0.029    delta X=-0.366 Y=0.685 Z=-0.014      velocity X=-42.630 Y=79.601 Z=-3.319
[2023.02.06-20.14.36:892][712]LogTemp: Warning: RampVector X=-0.439 Y=0.821 Z=-0.034    delta X=-0.439 Y=0.821 Z=-0.017      velocity X=-39.806 Y=74.328 Z=-3.107
[2023.02.06-20.14.36:901][713]LogTemp: Warning: RampVector X=-0.344 Y=0.643 Z=-0.027    delta X=-0.344 Y=0.643 Z=-0.013      velocity X=-37.621 Y=70.248 Z=-2.941
[2023.02.06-20.14.36:916][714]LogTemp: Warning: RampVector X=-0.487 Y=0.909 Z=-0.038    delta X=-0.487 Y=0.910 Z=-0.019      velocity X=-34.428 Y=64.286 Z=-2.697
[2023.02.06-20.14.36:929][715]LogTemp: Warning: RampVector X=-0.411 Y=0.767 Z=-0.032    delta X=-0.410 Y=0.767 Z=-0.016      velocity X=-31.544 Y=59.758 Z=14.159
[2023.02.06-20.14.36:940][716]LogTemp: Warning: RampVector X=-0.351 Y=0.656 Z=-0.028    delta X=-0.351 Y=0.656 Z=-0.014      velocity X=-29.485 Y=55.055 Z=-2.318
[2023.02.06-20.14.36:950][717]LogTemp: Warning: RampVector X=-0.285 Y=0.533 Z=-0.023    delta X=-0.285 Y=0.533 Z=-0.011      velocity X=-27.660 Y=51.648 Z=-2.179
[2023.02.06-20.14.36:960][718]LogTemp: Warning: RampVector X=-0.260 Y=0.486 Z=-0.021    delta X=-0.260 Y=0.486 Z=-0.010      velocity X=-26.000 Y=48.547 Z=-2.052
[2023.02.06-20.14.36:970][719]LogTemp: Warning: RampVector X=-0.231 Y=0.432 Z=-0.018    delta X=-0.231 Y=0.432 Z=-0.009      velocity X=-24.529 Y=45.800 Z=-1.938
[2023.02.06-20.14.36:979][720]LogTemp: Warning: RampVector X=-0.218 Y=0.407 Z=-0.017    delta X=-0.218 Y=0.407 Z=-0.009      velocity X=-23.142 Y=43.210 Z=-1.831
[2023.02.06-20.14.36:990][721]LogTemp: Warning: RampVector X=-0.227 Y=0.425 Z=-0.018    delta X=-0.227 Y=0.425 Z=-0.009      velocity X=-21.686 Y=40.491 Z=-1.718
[2023.02.06-20.14.37:000][722]LogTemp: Warning: RampVector X=-0.188 Y=0.351 Z=-0.015    delta X=-0.188 Y=0.352 Z=-0.008      velocity X=-20.491 Y=38.260 Z=-1.625
[2023.02.06-20.14.37:011][723]LogTemp: Warning: RampVector X=-0.197 Y=0.368 Z=-0.016    delta X=-0.197 Y=0.368 Z=-0.008      velocity X=-19.230 Y=35.906 Z=-1.526
[2023.02.06-20.14.37:019][724]LogTemp: Warning: RampVector X=-0.162 Y=0.302 Z=-0.013    delta X=-0.162 Y=0.302 Z=-0.007      velocity X=-18.204 Y=33.990 Z=-1.446
[2023.02.06-20.14.37:031][725]LogTemp: Warning: RampVector X=-0.219 Y=0.409 Z=-0.017    delta X=-0.219 Y=0.409 Z=-0.009      velocity X=-16.779 Y=31.329 Z=-1.334
[2023.02.06-20.14.37:042][726]LogTemp: Warning: RampVector X=-0.133 Y=0.248 Z=-0.011    delta X=-0.133 Y=0.248 Z=-0.006      velocity X=-15.940 Y=29.762 Z=-1.269
[2023.02.06-20.14.37:051][727]LogTemp: Warning: RampVector X=-0.181 Y=0.338 Z=-0.014    delta X=-0.181 Y=0.338 Z=-0.008      velocity X=-14.767 Y=27.573 Z=-1.177
[2023.02.06-20.14.37:061][728]LogTemp: Warning: RampVector X=-0.117 Y=0.218 Z=-0.009    delta X=-0.117 Y=0.218 Z=-0.005      velocity X=-14.029 Y=26.195 Z=-1.119
[2023.02.06-20.14.37:076][729]LogTemp: Warning: RampVector X=-0.197 Y=0.368 Z=-0.016    delta X=-0.197 Y=0.368 Z=-0.008      velocity X=-12.726 Y=23.761 Z=-1.016
[2023.02.06-20.14.37:092][730]LogTemp: Warning: RampVector X=-0.164 Y=0.307 Z=-0.013    delta X=-0.164 Y=0.307 Z=-0.007      velocity X=-11.649 Y=21.751 Z=-0.930
[2023.02.06-20.14.37:102][731]LogTemp: Warning: RampVector X=-0.124 Y=0.231 Z=-0.010    delta X=-0.124 Y=0.231 Z=-0.005      velocity X=-10.851 Y=20.261 Z=-0.867
[2023.02.06-20.14.37:112][732]LogTemp: Warning: RampVector X=-0.103 Y=0.193 Z=-0.008    delta X=-0.103 Y=0.193 Z=-0.004      velocity X=-10.190 Y=19.027 Z=-0.815
[2023.02.06-20.14.37:125][733]LogTemp: Warning: RampVector X=-0.097 Y=0.181 Z=-0.008    delta X=-0.097 Y=0.181 Z=-0.004      velocity X=-9.571 Y=17.870 Z=-0.766
[2023.02.06-20.14.37:134][734]LogTemp: Warning: RampVector X=-0.101 Y=0.189 Z=-0.008    delta X=-0.101 Y=0.189 Z=-0.004      velocity X=-8.920 Y=16.656 Z=-0.714
[2023.02.06-20.14.37:143][735]LogTemp: Warning: RampVector X=-0.086 Y=0.161 Z=-0.007    delta X=-0.086 Y=0.161 Z=-0.004      velocity X=-8.369 Y=15.627 Z=-0.670
[2023.02.06-20.14.37:156][736]LogTemp: Warning: RampVector X=-0.088 Y=0.164 Z=-0.007    delta X=-0.088 Y=0.164 Z=-0.004      velocity X=-7.804 Y=14.571 Z=-0.625
[2023.02.06-20.14.37:166][737]LogTemp: Warning: RampVector X=-0.080 Y=0.149 Z=-0.006    delta X=-0.080 Y=0.149 Z=-0.003      velocity X=-7.293 Y=13.617 Z=-0.584
[2023.02.06-20.14.37:179][738]LogTemp: Warning: RampVector X=-0.083 Y=0.155 Z=-0.007    delta X=-0.083 Y=0.155 Z=-0.004      velocity X=-6.755 Y=12.612 Z=-0.541
[2023.02.06-20.14.37:191][739]LogTemp: Warning: RampVector X=-0.073 Y=0.137 Z=-0.006    delta X=-0.073 Y=0.137 Z=-0.003      velocity X=-6.281 Y=11.728 Z=-0.503
[2023.02.06-20.14.37:200][740]LogTemp: Warning: RampVector X=-0.062 Y=0.115 Z=-0.005    delta X=-0.062 Y=0.115 Z=-0.003      velocity X=-5.885 Y=10.989 Z=-0.472
[2023.02.06-20.14.37:211][741]LogTemp: Warning: RampVector X=-0.057 Y=0.106 Z=-0.005    delta X=-0.057 Y=0.106 Z=-0.002      velocity X=-5.523 Y=10.312 Z=-0.443
[2023.02.06-20.14.37:224][742]LogTemp: Warning: RampVector X=-0.154 Y=0.289 Z=-0.012    delta X=-0.154 Y=0.289 Z=-0.007      velocity X=-13.531 Y=25.393 Z=-0.777
[2023.02.06-20.14.37:239][743]LogTemp: Warning: RampVector X=-0.298 Y=0.548 Z=-0.024    delta X=-0.298 Y=0.548 Z=-0.013      velocity X=-22.988 Y=42.340 Z=-1.489
[2023.02.06-20.14.37:248][744]LogTemp: Warning: RampVector X=-0.447 Y=0.688 Z=-0.029    delta X=-0.446 Y=0.689 Z=-0.015      velocity X=-36.088 Y=55.641 Z=-2.063
[2023.02.06-20.14.37:257][745]LogTemp: Warning: RampVector X=-0.490 Y=0.676 Z=-0.029    delta X=-0.490 Y=0.676 Z=-0.014      velocity X=-47.749 Y=65.859 Z=-2.530
[2023.02.06-20.14.37:267][746]LogTemp: Warning: RampVector X=-0.601 Y=0.762 Z=-0.032    delta X=-0.601 Y=0.762 Z=-0.016      velocity X=-59.588 Y=75.490 Z=-2.922
[2023.02.06-20.14.37:278][747]LogTemp: Warning: RampVector X=-0.775 Y=0.916 Z=-0.039    delta X=-0.775 Y=0.917 Z=-0.019      velocity X=-72.330 Y=85.496 Z=-3.320
[2023.02.06-20.14.37:288][748]LogTemp: Warning: RampVector X=-0.818 Y=0.921 Z=-0.039    delta X=-0.818 Y=0.922 Z=-0.019      velocity X=-83.943 Y=94.526 Z=-3.734
[2023.02.06-20.14.37:297][749]LogTemp: Warning: RampVector X=-0.983 Y=1.064 Z=-0.046    delta X=-0.983 Y=1.065 Z=-0.021      velocity X=-96.084 Y=104.040 Z=-4.124
[2023.02.06-20.14.37:306][750]LogTemp: Warning: RampVector X=-0.961 Y=1.012 Z=-0.044    delta X=-0.961 Y=1.013 Z=-0.020      velocity X=-106.727 Y=112.441 Z=-4.533
[2023.02.06-20.14.37:317][751]LogTemp: Warning: RampVector X=-1.282 Y=1.316 Z=-0.057    delta X=-1.282 Y=1.317 Z=-0.027      velocity X=-119.387 Y=122.500 Z=-4.859
[2023.02.06-20.14.37:327][752]LogTemp: Warning: RampVector X=-1.231 Y=1.239 Z=-0.054    delta X=-1.231 Y=1.240 Z=-0.026      velocity X=-130.472 Y=131.365 Z=-5.312
[2023.02.06-20.14.37:336][753]LogTemp: Warning: RampVector X=-1.310 Y=1.298 Z=-0.057    delta X=-1.310 Y=1.299 Z=-0.027      velocity X=-141.330 Y=140.098 Z=-5.732
[2023.02.06-20.14.37:346][754]LogTemp: Warning: RampVector X=-1.259 Y=1.233 Z=-0.055    delta X=-1.259 Y=1.234 Z=-0.026      velocity X=-151.069 Y=147.973 Z=-6.154
[2023.02.06-20.14.37:357][755]LogTemp: Warning: RampVector X=-2.003 Y=1.935 Z=-0.087    delta X=-2.002 Y=1.936 Z=-0.042      velocity X=-165.142 Y=159.544 Z=-6.542
[2023.02.06-20.14.37:368][756]LogTemp: Warning: RampVector X=-1.673 Y=1.601 Z=-0.072    delta X=-1.672 Y=1.602 Z=-0.036      velocity X=-176.136 Y=168.626 Z=-7.104
[2023.02.06-20.14.37:378][757]LogTemp: Warning: RampVector X=-2.366 Y=2.242 Z=-0.102    delta X=-2.365 Y=2.244 Z=-0.051      velocity X=-190.306 Y=181.372 Z=16.859
[2023.02.06-20.14.37:389][758]LogTemp: Warning: RampVector X=-2.140 Y=2.013 Z=-0.092    delta X=-2.139 Y=2.014 Z=-0.048      velocity X=-202.694 Y=190.728 Z=-8.167
[2023.02.06-20.14.37:400][759]LogTemp: Warning: RampVector X=-2.310 Y=2.160 Z=-0.100    delta X=-2.310 Y=2.161 Z=-0.053      velocity X=-215.051 Y=201.081 Z=-8.715
[2023.02.06-20.14.37:413][760]LogTemp: Warning: RampVector X=-2.993 Y=2.782 Z=-0.130    delta X=-2.992 Y=2.784 Z=-0.071      velocity X=-229.911 Y=213.754 Z=-9.274
[2023.02.06-20.14.37:429][761]LogTemp: Warning: RampVector X=-3.598 Y=3.332 Z=-0.158    delta X=-3.597 Y=3.335 Z=-0.088      velocity X=-246.350 Y=228.223 Z=-9.964
[2023.02.06-20.14.37:441][762]LogTemp: Warning: RampVector X=-3.424 Y=3.173 Z=-0.153    delta X=-3.423 Y=3.175 Z=-0.088      velocity X=-260.734 Y=241.660 Z=-10.815
[2023.02.06-20.14.37:453][763]LogTemp: Warning: RampVector X=-2.890 Y=2.690 Z=-0.131    delta X=-2.890 Y=2.691 Z=-0.079      velocity X=-271.894 Y=253.044 Z=-11.640
[2023.02.06-20.14.37:462][764]LogTemp: Warning: RampVector X=-2.882 Y=2.700 Z=-0.133    delta X=-2.882 Y=2.702 Z=-0.082      velocity X=-282.226 Y=264.379 Z=-12.335
[2023.02.06-20.14.37:472][765]LogTemp: Warning: RampVector X=-3.200 Y=3.024 Z=-0.150    delta X=-3.200 Y=3.026 Z=-0.095      velocity X=-292.948 Y=276.826 Z=-13.032
[2023.02.06-20.14.37:483][766]LogTemp: Warning: RampVector X=-3.125 Y=2.984 Z=-0.150    delta X=-3.125 Y=2.985 Z=-0.098      velocity X=-302.684 Y=288.969 Z=-13.799
[2023.02.06-20.14.37:494][767]LogTemp: Warning: RampVector X=-3.605 Y=3.487 Z=-0.177    delta X=-3.604 Y=3.489 Z=-0.119      velocity X=-313.085 Y=302.924 Z=-14.602
[2023.02.06-20.14.37:508][768]LogTemp: Warning: RampVector X=-4.041 Y=3.979 Z=-0.202    delta X=-4.041 Y=3.981 Z=-0.141      velocity X=-323.586 Y=319.512 Z=5.751
[2023.02.06-20.14.37:519][769]LogTemp: Warning: RampVector X=-3.761 Y=3.788 Z=-0.194    delta X=-3.761 Y=3.790 Z=-0.141      velocity X=-331.783 Y=334.203 Z=-16.430
[2023.02.06-20.14.37:531][770]LogTemp: Warning: RampVector X=-3.832 Y=3.976 Z=-0.205    delta X=-3.832 Y=3.978 Z=-0.154      velocity X=-338.183 Y=350.991 Z=-17.396
[2023.02.06-20.14.37:542][771]LogTemp: Warning: RampVector X=-3.826 Y=4.137 Z=-0.215    delta X=-3.826 Y=4.139 Z=-0.166      velocity X=-339.089 Y=366.642 Z=-18.337
[2023.02.06-20.14.37:552][772]LogTemp: Warning: RampVector X=-3.609 Y=4.125 Z=-0.216    delta X=-3.609 Y=4.126 Z=-0.172      velocity X=-328.815 Y=375.790 Z=-18.971
[2023.02.06-20.14.37:562][773]LogTemp: Warning: RampVector X=-3.200 Y=3.908 Z=-0.204    delta X=-3.200 Y=3.909 Z=-0.168      velocity X=-316.307 Y=386.276 Z=-19.668
[2023.02.06-20.14.37:575][774]LogTemp: Warning: RampVector X=-3.639 Y=4.910 Z=-0.255    delta X=-3.639 Y=4.912 Z=-0.217      velocity X=-297.237 Y=401.032 Z=-20.340
[2023.02.06-20.14.37:586][775]LogTemp: Warning: RampVector X=-2.990 Y=4.504 Z=-0.233    delta X=-2.991 Y=4.506 Z=-0.205      velocity X=-276.047 Y=415.811 Z=-21.121
[2023.02.06-20.14.37:596][776]LogTemp: Warning: RampVector X=-2.657 Y=4.528 Z=-0.233    delta X=-2.657 Y=4.529 Z=-0.211      velocity X=-252.554 Y=430.412 Z=-21.880
[2023.02.06-20.14.37:608][777]LogTemp: Warning: RampVector X=-2.605 Y=5.190 Z=-0.266    delta X=-2.605 Y=5.191 Z=-0.246      velocity X=-223.875 Y=445.951 Z=-22.637
[2023.02.06-20.14.37:619][778]LogTemp: Warning: RampVector X=-2.148 Y=5.092 Z=-0.262    delta X=-2.148 Y=5.093 Z=-0.246      velocity X=-193.941 Y=459.724 Z=-23.359
[2023.02.06-20.14.37:631][779]LogTemp: Warning: RampVector X=-1.771 Y=5.136 Z=-0.265    delta X=-1.771 Y=5.136 Z=-0.253      velocity X=-162.664 Y=471.676 Z=-24.042
[2023.02.06-20.14.37:642][780]LogTemp: Warning: RampVector X=-1.486 Y=5.596 Z=-0.292    delta X=-1.486 Y=5.597 Z=-0.279      velocity X=-128.063 Y=482.201 Z=-24.732
[2023.02.06-20.14.37:652][781]LogTemp: Warning: RampVector X=-0.969 Y=4.848 Z=-0.259    delta X=-0.969 Y=4.848 Z=-0.246      velocity X=-97.811 Y=489.215 Z=-25.434
[2023.02.06-20.14.37:663][782]LogTemp: Warning: RampVector X=-0.745 Y=6.008 Z=-0.327    delta X=-0.745 Y=6.009 Z=-0.309      velocity X=-61.371 Y=495.075 Z=-26.259
[2023.02.06-20.14.37:673][783]LogTemp: Warning: RampVector X=-0.327 Y=5.311 Z=-0.298    delta X=-0.327 Y=5.312 Z=-0.277      velocity X=-30.629 Y=497.874 Z=-27.002
[2023.02.06-20.14.37:682][784]LogTemp: Warning: RampVector X=-0.054 Y=4.572 Z=-0.264    delta X=-0.054 Y=4.573 Z=-0.242      velocity X=-5.904 Y=498.736 Z=-27.793
[2023.02.06-20.14.37:691][785]LogTemp: Warning: RampVector X=0.149 Y=4.455 Z=-0.264    delta X=0.149 Y=4.457 Z=-0.239      velocity X=16.480 Y=499.295 Z=-3.063
[2023.02.06-20.14.37:702][786]LogTemp: Warning: RampVector X=0.302 Y=4.145 Z=-0.251    delta X=0.301 Y=4.146 Z=-0.225      velocity X=36.175 Y=497.400 Z=-29.154
[2023.02.06-20.14.37:712][787]LogTemp: Warning: RampVector X=0.795 Y=6.204 Z=-0.384    delta X=0.794 Y=6.206 Z=-0.340      velocity X=63.349 Y=494.636 Z=-29.531
